ddt,dd
4874.78870012617,3885.64295515659
4913.4932049995,3885.64295515659
6834.19262480841,1639.07766976825
6650.59849275886,1639.07766976825
5866.60263519962,1853.2580090486
5901.72740827938,1853.2580090486
5601.71938029636,2220.57430377589
5582.90131725767,2220.57430377589
5981.43514315244,1586.21052214991
6248.38298911028,1586.21052214991
5478.30248301271,1209.07850435491
5555.02400581682,1209.07850435491
6210.85739036147,1431.20422074568
6297.61845795232,1431.20422074568
6489.05493349027,1097.59466094961
6558.81617959404,1097.59466094961
5873.99473945532,2011.20003708839
5847.20704895508,2011.20003708839
6259.70352053245,1673.36510350283
6133.31689683978,1673.36510350283
6341.15009370735,1649.60798557068
6319.68165712184,1649.60798557068
7446.64580398026,1892.64957683683
6920.85330998694,1892.64957683683
6639.34232474408,2281.10475442125
6038.73314601393,2281.10475442125
5682.63082446065,2174.42747734942
5677.96805680323,2174.42747734942
6131.30184316799,1286.40176066048
6378.03638585172,1286.40176066048
5334.90723248913,2321.21620129516
5320.31111684641,2321.21620129516
6405.63384781566,1436.98992004851
6355.8700198305,1436.98992004851
5197.38056145556,1952.25496140019
5308.91002283464,1952.25496140019
6466.22853515625,1593.87451817822
6592.43810574451,1593.87451817822
5806.64880477269,1649.00003496837
5717.30265308417,1649.00003496837
6182.96490922253,1109.19410802102
6245.99921312039,1109.19410802102
6112.45331106813,1734.66811804826
5947.10503153049,1734.66811804826
5418.36791751351,2666.38902275079
5012.08780895095,2666.38902275079
6712.7895047902,2475.85423279077
6167.90625789023,2475.85423279077
6488.77630903434,1301.35951272923
6549.93011652167,1301.35951272923
6497.61323125448,1710.05429415747
6437.70676491324,1710.05429415747
6303.87215100715,1468.77398687307
6211.54558797597,1468.77398687307
5714.36414918644,1872.37529768635
5852.63500463445,1872.37529768635
6865.71455907532,1788.85023097224
8024.51614761077,1788.85023097224
5531.61053874789,1774.50543795513
5584.70640428611,1774.50543795513
6119.64111824157,1536.11122310157
6019.75324923155,1536.11122310157
6182.54363719236,1927.48174299608
5769.74620918086,1927.48174299608
5739.67948993431,1509.80078522391
5403.97858521262,1509.80078522391
5965.64271274499,1461.59270191913
5743.82569073357,1461.59270191913
6457.15920055184,1895.14195211542
6188.00602637354,1895.14195211542
5120.58236425303,2753.21478610299
5588.42504060852,2753.21478610299
5351.51812815423,2481.48429081535
5423.18332180947,2481.48429081535
5255.68563229379,1483.41371958576
5673.45863594048,1483.41371958576
5387.88154607015,2268.72173580119
5251.09505090517,2268.72173580119
5383.22548370429,2731.19745704821
5412.79027699756,2731.19745704821
5621.6934596653,2396.72405628377
5233.34730619124,2396.72405628377
6078.09150843876,2413.76167335559
5377.37105895451,2413.76167335559
5658.37812722734,2489.97917646637
5247.3420748153,2489.97917646637
6185.96517389368,1608.28905635581
6222.15252609497,1608.28905635581
5240.77775887963,2357.49560991468
4988.34749358551,2357.49560991468
5305.63243633258,2858.98191572963
5014.88043802906,2858.98191572963
6624.1712259083,1220.64403652455
6531.67709099502,1220.64403652455
6110.39651860005,966.966692934134
6411.71479929546,966.966692934134
6484.42080782093,1878.01826879172
6717.48349174164,1878.01826879172
5963.6043663528,1032.40860984711
6018.89287984265,1032.40860984711
7073.61828132459,1734.96231076604
6956.056400215,1734.96231076604
5817.09561802126,2452.6042059753
5928.97722668932,2452.6042059753
5087.09748872095,3052.42898052076
5530.17180068952,3052.42898052076
5376.31382757522,2354.7457740735
5401.59090465023,2354.7457740735
7237.92640137005,1760.80845247636
5294.15884285227,1760.80845247636
5651.07954029503,1173.64050496491
5960.17102727815,1173.64050496491
6851.7595924012,2213.13480737156
6715.27236833808,2213.13480737156
4946.47093392169,2420.50897298781
4822.87920258329,2420.50897298781
5566.86155121141,1443.11728190684
5597.12451237013,1443.11728190684
4938.46433421609,1890.65926562567
4834.06175376966,1890.65926562567
5724.77438333186,3060.08160396834
5949.4551980015,3060.08160396834
6447.30944345755,1439.21471485896
6658.62715680086,1439.21471485896
4895.36291621875,2570.50774424501
4926.48437096174,2570.50774424501
5293.01105054731,2893.82528270804
5248.25563788068,2893.82528270804
5446.69991365031,1583.77248028089
5290.05809231595,1583.77248028089
6437.31983012733,1279.71174296236
6116.33827392717,1279.71174296236
6617.91537940514,1652.91497857813
6638.53601092372,1652.91497857813
6904.71357170654,2180.91507611131
6290.73838133561,2180.91507611131
5528.7654961393,1147.58999216625
5831.67168351823,1147.58999216625
5205.72394592966,1494.56388114647
5282.50539748528,1494.56388114647
5442.26686237032,1605.41092608958
5481.31691420838,1605.41092608958
6418.69536917425,1932.07106588702
6281.17468730807,1932.07106588702
4705.86509563626,2232.48864036933
4866.18002473539,2232.48864036933
5042.61611335333,1905.34092417859
5010.52258707706,1905.34092417859
6092.77639390746,2683.8285331777
6203.75354132193,2683.8285331777
5136.40571399962,2909.17257580658
5176.87459839156,2909.17257580658
6454.66046975809,1153.41619639053
6340.59497670652,1153.41619639053
5468.32020283345,1447.00420745
5440.52545809446,1447.00420745
4859.35976784984,1789.71821462488
4745.59688823878,1789.71821462488
6312.29896615099,1680.08637609658
6307.08977548165,1680.08637609658
6653.56657991147,1017.0261444616
6198.16723335912,1017.0261444616
6679.16348060085,1914.53999088847
6695.13958293743,1914.53999088847
6058.45417522879,1946.71148313337
6040.65197903439,1946.71148313337
7550.18451700794,1390.48664470186
6602.69347457905,1390.48664470186
5855.75486966061,1371.70388421499
5928.83814953141,1371.70388421499
6554.18320997023,2057.46709229025
5307.42224064027,2057.46709229025
5723.75625383801,1772.92688795071
5767.32543060249,1772.92688795071
5564.74034765689,1173.64050496491
5653.64461727415,1173.64050496491
6302.27433472461,1207.34729581956
5978.74552428316,1207.34729581956
5578.16940603329,1645.12510410094
5576.02316526585,1645.12510410094
6612.7906141468,1535.94888413624
7003.90505550067,1535.94888413624
6239.7212021654,1043.18292297104
6458.60979946203,1043.18292297104
6373.46380499325,2151.93573357829
6169.02972621946,2151.93573357829
5603.55499477154,2476.3397349724
5555.11375998755,2476.3397349724
5396.1705947484,1733.49216689543
5392.32745561018,1733.49216689543
6685.05732657471,1667.92573942944
7648.5365390666,1667.92573942944
7446.18525253788,1400.09060675072
7701.52654396385,1400.09060675072
6632.31178608498,2364.84506554505
5323.90158033699,2364.84506554505
5267.12685621301,2138.39752158094
5312.77037623239,2138.39752158094
5315.19877572265,2595.82765177286
5443.21129447058,2595.82765177286
6680.2064173473,2782.68391860303
6584.01240495588,2782.68391860303
5364.45471987391,2291.19272731317
5250.02284017689,2291.19272731317
6051.80560649063,1322.53237475644
6141.40739461955,1322.53237475644
6561.90187694427,1654.25740038711
6191.5185251158,1654.25740038711
5955.07956003469,1650.92836705245
5930.85711749461,1650.92836705245
6058.38574056485,1498.11547832629
6297.57214706842,1498.11547832629
6621.06787147814,1929.4165627806
6589.79192498858,1929.4165627806
5440.05460037705,2372.032484111
5409.35047752432,2372.032484111
6052.72819487761,1749.95189224646
6114.86482726764,1749.95189224646
5903.40939956493,2004.00046866135
6461.84210556126,2004.00046866135
5091.54630073094,2482.84346487095
4851.03684522027,2482.84346487095
5103.51409330079,2091.14106010838
4968.33124876761,2091.14106010838
4958.40713108769,2708.68348400789
4894.83743372774,2708.68348400789
6906.06497717028,1467.95065980693
6406.2833904066,1467.95065980693
6266.61352949165,1220.66227727354
6943.51754522349,1220.66227727354
5995.52009122852,1504.33258187961
6209.00742311402,1504.33258187961
5905.6006672614,1852.74512276379
5705.77198124054,1852.74512276379
5482.4210188116,1272.89044140818
5898.43168694031,1272.89044140818
5400.46707107738,1715.94523032347
5449.37109742611,1715.94523032347
5483.95690968234,2056.10141946395
5452.14706887875,2056.10141946395
6911.21840164087,1881.87623060068
6923.67719165333,1881.87623060068
5394.29960694636,1745.21495379265
5209.5882049373,1745.21495379265
5234.98236084542,2492.18932061444
5436.89507201834,2492.18932061444
5915.23538437629,1095.81781964591
5910.54370909839,1095.81781964591
4832.2479376999,2574.82777062879
4815.61836741302,2574.82777062879
6294.97093248509,1989.86691266351
6315.29830132259,1989.86691266351
6640.94343096589,1869.63700827579
7534.91846224966,1869.63700827579
7006.51849980298,2265.66762417996
6748.84238211009,2265.66762417996
5277.13040084289,2090.9049013782
5482.27351756793,2090.9049013782
6379.26048966447,2497.89530128168
7097.5739800787,2497.89530128168
5533.85020420342,1923.90692615582
5539.73480960892,1923.90692615582
6560.4147251603,1233.76085799904
6510.04033848265,1233.76085799904
7080.43966690209,1672.30750975811
7220.2546521499,1672.30750975811
5523.57403271932,1252.36461434376
5516.44900202705,1252.36461434376
6659.34123972844,1258.85555250931
6374.98445206273,1258.85555250931
4836.83446405423,2976.01001786044
5022.63392482117,2976.01001786044
7196.80205593082,1734.96231076604
7152.75950478104,1734.96231076604
6885.24595314858,1618.62546931313
6805.0724449665,1618.62546931313
5696.97469776561,2029.16611617278
5706.55371873226,2029.16611617278
6102.36469757736,1909.17933455827
6125.33884227049,1909.17933455827
6311.07883532697,1255.91345284291
8277.39128297406,1255.91345284291
5776.48378640459,2583.37983339845
5394.97816973156,2583.37983339845
6128.00753970285,1940.69857805064
6076.4996100038,1940.69857805064
5514.17917985587,1948.87727466856
5424.49047618195,1948.87727466856
5515.22101423594,1489.59164861134
5778.19054027948,1489.59164861134
6341.69930278473,2175.87899016819
6312.65561617469,2175.87899016819
5091.43528582678,2158.74659946587
5371.84022474543,2158.74659946587
5791.24437803213,2153.75761966125
5844.05335245893,2153.75761966125
6255.24500936179,1872.59277039982
6308.02307638194,1872.59277039982
6330.56966414033,1372.39775562818
6489.56835635108,1372.39775562818
5817.23127470369,1412.29666365597
5962.09659185189,1412.29666365597
4764.40555591822,2002.16226912101
4758.62334911277,2002.16226912101
5656.08826821054,2277.30815097724
5475.92671156561,2277.30815097724
5182.18405870432,1806.87629090737
5252.71451424911,1806.87629090737
6428.56231677532,1411.40071078542
6250.75662933161,1411.40071078542
5328.02889857567,1918.39117774507
5274.31915952815,1918.39117774507
6261.85424345756,1252.75270735747
6553.43091812747,1252.75270735747
7499.01130131576,2806.74779270588
7578.17876546273,2806.74779270588
6906.27919477691,1479.3205728424
11311.3921214371,1479.3205728424
5868.87774223232,2578.93588074889
5038.98078403112,2578.93588074889
6252.58486030261,2146.78518787285
6157.00411592647,2146.78518787285
6214.77880211582,2063.55073314446
5730.06322767521,2063.55073314446
5660.87397115037,1683.25933703162
6166.18169354414,1683.25933703162
5914.20672881264,1715.76066083811
6351.96485356075,1715.76066083811
5834.4561977508,1662.20611320442
5673.91441326559,1662.20611320442
5776.7178056851,1806.48396448253
5783.28870382229,1806.48396448253
6570.16275999081,1081.53540496843
6805.69139862501,1081.53540496843
6250.29010052851,1960.1916364268
6377.88447595513,1960.1916364268
5816.17396605804,1583.30022980542
5546.19356160969,1583.30022980542
5533.54799391409,1262.88159701106
5633.86356224575,1262.88159701106
7421.00948742637,994.057193749493
6552.03847318034,994.057193749493
6542.89178688277,1340.9443522459
6242.46096314791,1340.9443522459
5546.83616067567,1684.97877972791
5471.71551325603,1684.97877972791
5260.63586906169,2713.19212152684
5067.43553259291,2713.19212152684
6366.43880326585,1316.63223251616
6221.67504662475,1316.63223251616
4777.68461995176,2111.74657261505
5668.55734883625,2111.74657261505
5858.63299785761,1332.94101464437
5952.84003897489,1332.94101464437
5573.69376705089,2012.97284629801
5577.41394904854,2012.97284629801
5696.90103646244,1550.05506917072
5344.84602227731,1550.05506917072
6210.79148956283,1432.39035154338
6491.50083712918,1432.39035154338
5831.3132078805,1620.92796322749
5630.79610319677,1620.92796322749
5548.75655288486,2549.0995422287
5475.55119769068,2549.0995422287
7617.67918525033,1100.93813485089
7460.09514183203,1100.93813485089
5918.27325589887,1560.15393677701
5918.33493665573,1560.15393677701
5671.90636461137,1430.04101244299
5841.69660205639,1430.04101244299
6322.92786562196,1717.71598007145
5871.58654506492,1717.71598007145
7159.9187593045,1634.9470737839
6797.49566315434,1634.9470737839
5253.03211430239,2425.96613116712
5261.13009004605,2425.96613116712
5715.25181048698,1657.61405382144
6188.63165221396,1657.61405382144
6019.61632233118,1732.70317996434
6225.06467716963,1732.70317996434
5264.0462230286,2106.4624511855
5547.62443721688,2106.4624511855
6794.56132469977,1814.9143883775
6917.08971858127,1814.9143883775
5817.65814207396,1340.80465741669
5737.71910208002,1340.80465741669
6243.8581934002,1058.17374558742
6219.20535448872,1058.17374558742
6242.14500939598,1098.74773949304
6264.45599039915,1098.74773949304
6436.1686560824,1089.777984182
6340.32883071951,1089.777984182
5897.70227855366,1953.99789712371
5783.58462828519,1953.99789712371
7192.30776913782,1143.10852564859
7736.97455545382,1143.10852564859
4706.28948216066,1993.91445391316
4952.13444463259,1993.91445391316
5847.89846416246,2107.46113383394
5863.18090796677,2107.46113383394
6722.7169863422,1174.07872442837
6679.78303229072,1174.07872442837
6659.81282010005,1784.98043745024
6585.52393376738,1784.98043745024
6064.12749951757,3329.20937167877
5565.17928882118,3329.20937167877
8789.42682178209,1480.41450696518
6212.39246126649,1480.41450696518
6015.86077386715,1765.90096336413
6133.61620638593,1765.90096336413
7207.23567031389,1491.64248897122
7501.07298559524,1491.64248897122
5238.34556991743,1493.27502639595
5049.66721218342,1493.27502639595
5594.4958279905,2970.25117869525
5760.0306171928,2970.25117869525
6001.27897485873,1806.40761555078
5751.30547740213,1806.40761555078
6145.6266577442,1862.56803010608
6023.33654339877,1862.56803010608
5666.1603806577,3074.59785509837
5715.77724342868,3074.59785509837
4960.28751647228,2715.8173655458
5707.17772537875,2715.8173655458
5999.00874336263,1341.61400491835
5756.77914756917,1341.61400491835
5594.6896220033,1112.49506245658
5820.74071934611,1112.49506245658
6348.76725391563,1770.87226935881
6523.74801532521,1770.87226935881
4955.14906286419,2695.48244323512
5034.73856962874,2695.48244323512
6280.75988429905,1414.61717759345
6223.87543420283,1414.61717759345
6071.31447476801,1268.07564928555
6204.81930288885,1268.07564928555
6797.02248752429,1562.98954890135
6721.3467138758,1562.98954890135
5360.76751547,1575.55467709235
5160.96154984791,1575.55467709235
6177.66982047453,2786.61862195315
5992.13080687616,2786.61862195315
6448.03016209057,1242.74440962208
6392.68248859597,1242.74440962208
5099.45652813112,2774.99462994187
4921.82023240139,2774.99462994187
6118.01752589608,2406.98144944127
5802.49106529223,2406.98144944127
5213.31779567257,2280.56252219659
5077.51614535169,2280.56252219659
5857.31070570615,2067.55990691282
5738.04369942719,2067.55990691282
7393.79082180606,1790.94901755694
6964.10414547516,1790.94901755694
5840.65764241611,2320.45169807952
5789.31945443283,2320.45169807952
